#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
PTGFRN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PTDSS1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PRRT4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PRKCD 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PRKAG2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLPP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLEKHH3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PLD2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PGBD1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PFKFB2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PCMTD2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PCK1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PCDHGB4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PARVG 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PARP12 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PALM3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
PAEP 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
OR4D1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
OR2G6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NPR1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NPC1L1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NOVA2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
NKAIN4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MUL1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MORN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MGAT3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MCOLN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MCM7 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MBD3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MASP2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAPKBP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAP2K2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAGEE2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
MAGEE1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRTOMT 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRRTM1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRRC43 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LRP12 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LMBR1L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LHB 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LEPR 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LDLRAD4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
LARS 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KRT6A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KRIT1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KIAA1804 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
KCNU1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ITGAM 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
INSC 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
IFI44L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
HYKK 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
HAUS7 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GRM5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GPRC5B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GP5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
GAB4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FZD10 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FOXP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FNDC3A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FLRT3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FIBCD1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FBXL4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM184B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM169A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FAM129A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ELMSAN1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DTNA 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DSG4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DPYD 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DNMT3A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DLL3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DIAPH2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DHX36 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DDIT4L 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DDB1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
DACH1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CYHR1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CTAGE5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CRNN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
COL9A1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CNNM3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CKAP2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CIZ1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CHST2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CHFR 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CHDH 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDKL5 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDK5RAP2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDHR4 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CDC45 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CD180 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CCR2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CASR 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
CALR3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
C15orf59 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BRWD1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BRIP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BCAN 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
BANK1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AZGP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATP9B 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATP13A1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ATM 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ARRB1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ARHGEF25 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
APBB1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
APBA1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKS6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKRD18A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKFY1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ALOXE3 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AHCY 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AEBP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ADRA1A 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ADCY6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ABCC11 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
FCGBP 36 184 30 190 0.252321895244 0.504643790488 1.23913043478 0.598045
TG 23 197 18 202 0.256125619074 0.512251238148 1.31020868584 0.591547
PXDN 23 197 18 202 0.256125619074 0.512251238148 1.31020868584 0.591547
EPHA8 23 197 18 202 0.256125619074 0.512251238148 1.31020868584 0.591547
ZMIZ1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ZFC3H1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TRIM50 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TRANK1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TOP2A 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TEX14 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
STK33 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SMG5 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SMARCC2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SLC36A2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SLC12A3 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SGSM2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ROR1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
RCBTB2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PLG 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NYAP2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NPHP4 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NLRP4 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
MYH8 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
LTF 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
LRRC4B 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
KCNMA1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
IRS1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
HAUS6 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
GIGYF2 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
FER1L6 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
EP300 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
DOCK3 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
CPSF3L 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
CHD7 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
BDP1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ARHGEF18 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ARHGAP39 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
AK9 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ABCB11 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ABCA9 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ABCA1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ZNF292 24 196 19 201 0.260584521358 0.521169042716 1.29538131042 0.584051
NCKAP5 24 196 19 201 0.260584521358 0.521169042716 1.29538131042 0.584051
DNAH2 24 196 19 201 0.260584521358 0.521169042716 1.29538131042 0.584051
PDZD2 41 179 35 185 0.264256197586 0.528512395173 1.2106943336 0.577975
IGSF9B 25 195 20 200 0.264762572194 0.529525144388 1.28205128205 0.577143
VWDE 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
TSPYL6 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
THSD7A 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
SMARCA4 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
SIN3B 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
RIMBP2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
PIKFYVE 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
PEAK1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
PARP14 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
PAPD7 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
NBEAL1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
MYOCD 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
MYLK 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
MICAL3 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
MED13L 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
LRP4 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
KIF21B 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
KIAA0825 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ITIH5 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
HEPHL1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
GLTSCR1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
DCC 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
CAPRIN2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
C3 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
C16orf96 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ASXL1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ADGRL1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ABCC2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
HEG1 26 194 21 199 0.268686390932 0.537372781865 1.27000490918 0.570754
ZNF804B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF574 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF425 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF317 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZIC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZHX2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
XKR6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
WWC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
VAX1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
USP2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
UBE3A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
UACA 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TTLL3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TTC7B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TMEM45A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TMEM150B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TIGD7 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TGFBRAP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TBL3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
STK32B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
STAC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SSBP3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC8A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC5A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC44A5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC2A5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC24A4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SHPRH 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SF3A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SEMA4B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SAMD9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RUSC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RSPH6A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RPS6KC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RNF146 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RIC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RBM46 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RBM15B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRG 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PPP3CA 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PPP1R3A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
POLR3D 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PDCL2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDHGC4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDH1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PAXBP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PARN 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PALLD 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PALD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PALB2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PADI4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
OSBPL3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
OR51Q1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
OR2AG2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NOXRED1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MYO1D 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MTTP 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MTMR3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MROH2B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MMP24 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MLLT3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MFI2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MCF2L2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAP4K2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAP3K4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAP3K12 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAOB 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LZTR1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LY75-CD302 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KRT83 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KIAA2022 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNH6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNF1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNA5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KAZN 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
IGF2BP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HYAL2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HPS1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HCN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GRIN2B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GPLD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GLIS2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GBE1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GABRD 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GAB2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FSD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FCN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM71C 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM179B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM171A1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM129C 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM120B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EYA2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EYA1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ESRRG 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ENPEP 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DTX1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DMBX1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DIAPH1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DHX35 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DDX39A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DCAF15 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DCAF12L1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CSNK1G2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CSF3R 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CPNE5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CPED1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CNTLN 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CNBD2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
