#Gene	MutNorm	NoMutNorm	MutTum	NoMutTumm	pValue1T	pValue2T	OR	Score
ARHGEF16 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
APBA1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AP2B1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKS6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ANKFY1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ALS2CL 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AHCY 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AGPS 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
AEBP1 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ADGRA2 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
ADCY6 6 214 3 217 0.251640670106 0.503281340211 2.02803738318 0.599219
SON 23 197 18 202 0.256125619074 0.512251238148 1.31020868584 0.591547
SBF1 23 197 18 202 0.256125619074 0.512251238148 1.31020868584 0.591547
VWA5B1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TMEM132D 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TET1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
TCHH 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
STK33 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SPTAN1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
SORCS3 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PRPF8 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PRG4 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PLG 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PIKFYVE 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
PARP14 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NRXN3 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
NCAM1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
MKI67 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
MED13L 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
KIF26A 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
EP300 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
DOCK3 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
CPSF3L 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ATP7B 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ARHGAP39 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ADGRL1 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
ABCA12 13 207 9 211 0.2563042759 0.5126085518 1.47235641439 0.591244
MUC17 24 196 19 201 0.260584521358 0.521169042716 1.29538131042 0.584051
ZNF521 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
WDR81 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
VWDE 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
SPTB 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
SIGLEC1 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
RNF123 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
RIMBP2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
MICAL3 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ELFN2 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
CDYL 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ANPEP 14 206 10 210 0.264844200163 0.529688400326 1.42718446602 0.57701
ZNF813 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF608 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZNF425 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZMYM2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZIC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ZHX2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
XKR6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
WWC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
WDR63 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
VAX1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
UACA 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TTLL3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TTC7B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TSHZ1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TPCN2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TNRC6C 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TMEM45A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TGM2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
TDRD6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
STAC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SSTR4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SRRT 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLFN12L 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC6A20 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC5A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC2A5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC26A1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC24A4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SLC24A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SHPRH 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SH3RF3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SH3BP4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SF3A2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SEMA4B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
SDSL 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RSPH6A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RRBP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RNF146 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RIC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RFC1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
RBM15B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PYROXD2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRG 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PTPRE 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PRKD2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PMS2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PLPPR4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PKN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PI4KB 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PFKL 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PDE3B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PDE1B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDHGC4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDH11X 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PCDH1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PAXBP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PARN 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PALB2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
PADI4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
P2RY14 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
OR51Q1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NLRP5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NLRP12 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NINL 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
NEURL4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MYO1D 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MTTP 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MMP24 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MMP15 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MLLT3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MGAT5B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MFI2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAP3K12 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAP1S 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
MAOB 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LZTR1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LRRN2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LIFR 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
LHX4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KLB 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KIAA2022 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KIAA0586 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNH6 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNH4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNF1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNC2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
KCNA5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
IQCA1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
IGF2BP1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HSPA1L 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HK3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HELZ 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HCN4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
HCN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
H6PD 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GP1BA 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GOLGB1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GLIS3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GBE1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GALNT9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GABRG3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
GAB2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FSIP2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FCN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM208B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM179B 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
FAM171A1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EYA2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ETAA1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ENPEP 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
EMILIN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ELFN1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DHX33 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DDX39A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
DCAF15 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CSNK1G2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CSF3R 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CPNE5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CNKSR3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CHD4 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CHD1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CHAT 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CEP290 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CEP250 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CDH12 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CCDC180 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CC2D1A 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CAPZB 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
CA9 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
C2CD2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
BOC 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
BCOR 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ATP6V0A1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ATP1A3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ANO2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ANLN 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
AMBRA1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ALS2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
AK5 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
AFAP1L1 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ADGRA3 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
ABL2 7 213 4 216 0.271809061164 0.543618122329 1.77464788732 0.565736
YLPM1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
USP24 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
SETX 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
ROS1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
PTBP1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
PLXNA2 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
PITPNM1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
NLRP2 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
MGA 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
KMT2A 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
ITSN1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
FBN1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
DNAJC13 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
DMXL1 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
CASP8AP2 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
BPTF 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
ATP2B2 15 205 11 209 0.272473575377 0.544947150754 1.39024390244 0.564676
ARID1B 28 192 23 197 0.275861359244 0.551722718487 1.2490942029 0.559309
WFS1 16 204 12 208 0.279339762531 0.558679525063 1.35947712418 0.553867
MYH7B 16 204 12 208 0.279339762531 0.558679525063 1.35947712418 0.553867
ITPR2 16 204 12 208 0.279339762531 0.558679525063 1.35947712418 0.553867
AGRN 16 204 12 208 0.279339762531 0.558679525063 1.35947712418 0.553867
ADAMTSL3 16 204 12 208 0.279339762531 0.558679525063 1.35947712418 0.553867
ZNF236 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
TCERG1 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
SPTA1 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
SETD1B 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
SASH1 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
POLQ 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
MYO18B 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
LYST 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
GSE1 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
FAM65C 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
DOCK6 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
CACNA1D 17 203 13 207 0.285558873612 0.571117747223 1.3334596438 0.544304
ZNF404 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ZNF205 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ZNF106 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
ZBTB38 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
XRRA1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
WDR72 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
WDR33 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
VSIG10L 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
USP5 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
USP10 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TUBGCP5 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TMEM184A 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TMEM132B 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TLE1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TF 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TEKT4 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
TAOK2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
STX11 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
STOX1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SPTBN4 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SPG20 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SPATC1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SNX18 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SLC4A5 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SLC26A8 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SHKBP1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SH3BP1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SETMAR 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SERPINA11 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SCUBE1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SALL3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
SAFB2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RRP12 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
RBM12 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
R3HDM1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PSD2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PPIP5K2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
POLA1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PNLDC1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PLA2G4B 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PFKP 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
PCDHGA8 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
OFD1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NUP210 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NOLC1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
NEFL 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MYL10 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MON2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MBD5 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MAPK8IP3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
MAP1A 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
LRRC56 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
LRP3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
LGR6 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
LGI3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
KLHL36 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
KIAA0556 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
KCNS3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
IQSEC1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
IQGAP3 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
INO80D 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
IDO1 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HSPA12A 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HRH2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HLA-DOA 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HIVEP2 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
HEATR5B 8 212 5 215 0.287614494157 0.575228988315 1.62264150943 0.541189
